file_name,PA_length,PA_diameter,Node_nb,SA_nb,SA_average,SA_int,TA_nb,TA_average,TA_int,QA_nb,Sp_nb,SA,SA_length,node,TA_nb,Sp_nb,SA_int,TA,TA_length,QA_nb,Sp_nb,TA_int,QA,QA_length,Sp_nb,QA_int
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA5,9.68,4,3,17,1.9,SA5_TA2,1.25,0,3,2.32,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA5,9.68,4,3,17,1.9,SA5_TA3,1.7,0,4,3.53,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA6,8.85,5,3,0,2.76,SA6_TA1,2.07,0,3,0.7,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA6,8.85,5,3,0,2.76,SA6_TA2,1.99,0,3,2.39,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA6,8.85,5,3,0,2.76,SA6_TA3,1.82,0,3,3.74,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA7,7.83,5,2,10,0.14,SA7_TA1,1.96,0,4,1.82,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA7,7.83,5,2,10,0.14,SA7_TA2,1.71,0,2,2.98,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA8,6.68,6,3,12,2.92,SA8_TA1,1.71,0,0,1.13,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA8,6.68,6,3,12,2.92,SA8_TA2,2.28,0,3,2.31,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA8,6.68,6,3,12,2.92,SA8_TA3,1.95,0,3,3.35,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA9,6.9,7,0,0,1.7,NV,NV,NV,NV,NV,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA10,7.49,7,2,0,0.0,SA10_TA1,1.48,0,1,3.32,NV,NV,NV,NV
48_2_1_2_1_DSC01465,11.96,0.88,7,10.0,8.47,1.33,25.0,1.78,0.62,0.0,129,SA10,7.49,7,2,0,0.0,SA10_TA2,1.28,0,2,4.13,NV,NV,NV,NV

48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA1,9.91,1,4,17,0,SA1_TA1,2.63,0,4,0.87,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA1,9.91,1,4,17,0,SA1_TA2,1.68,0,2,1.76,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA1,9.91,1,4,17,0,SA1_TA3,1.85,0,3,2.88,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA1,9.91,1,4,17,0,SA1_TA4,1.06,0,3,4.53,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA2,9.15,2,2,7,0.48,SA2_TA1,1.84,0,2,1.85,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA2,9.15,2,2,7,0.48,SA2_TA2,1.27,0,3,3.42,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA3,11.33,3,3,14,2.58,SA3_TA1,1.5,0,3,0.98,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA3,11.33,3,3,14,2.58,SA3_TA2,1.17,0,2,2.57,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA3,11.33,3,3,14,2.58,SA3_TA3,2.09,0,3,3.73,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA4,11.99,3,4,22,0.05,SA4_TA1,2.35,0,4,1.09,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA4,11.99,3,4,22,0.05,SA4_TA2,2.88,0,4,2.16,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA4,11.99,3,4,22,0.05,SA4_TA3,2.37,0,4,3.58,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA4,11.99,3,4,22,0.05,SA4_TA4,2.16,0,3,5.18,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA5,9.79,4,4,9,2.31,SA5_TA1,2.23,0,2,0.19,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA5,9.79,4,4,9,2.31,SA5_TA2,1.53,0,0,2.01,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA5,9.79,4,4,9,2.31,SA5_TA3,0.92,0,1,3.29,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA5,9.79,4,4,9,2.31,SA5_TA4,1.61,0,2,4.74,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA6,11.01,5,3,14,1.34,SA6_TA1,2.83,0,4,1.08,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA6,11.01,5,3,14,1.34,SA6_TA2,1.71,0,3,2.75,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA6,11.01,5,3,14,1.34,SA6_TA3,1.8,0,2,4.44,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA7,8.73,6,2,9,2.22,SA7_TA1,1.55,0,2,1.22,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA7,8.73,6,2,9,2.22,SA7_TA2,1.64,0,3,3.06,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA8,8.01,7,3,11,1.75,SA8_TA1,1.73,0,3,0.95,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA8,8.01,7,3,11,1.75,SA8_TA2,1.5,0,3,3.12,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA8,8.01,7,3,11,1.75,SA8_TA3,0.93,0,2,4.56,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA9,8.36,8,2,7,1.64,SA9_TA1,0.99,0,0,1.75,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA9,8.36,8,2,7,1.64,SA9_TA2,1.6,0,2,3.13,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA10,6.97,8,2,6,0.15,SA10_TA1,1.8,0,3,3.59,NV,NV,NV,NV
48_2_1_2_2_DSC01467,12.52,0.86,8,10.0,9.53,1.39,29.0,1.75,0.47,0.0,141,SA10,6.97,8,2,6,0.15,SA10_TA2,1.48,0,2,4.77,NV,NV,NV,NV

48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA1,11.86,1,4,0,0,SA1_TA1,3.17,0,3,1.74,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA1,11.86,1,4,0,0,SA1_TA2,2.87,0,6,3.65,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA1,11.86,1,4,0,0,SA1_TA3,2.0,0,3,4.99,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA1,11.86,1,4,0,0,SA1_TA4,2.57,0,3,6.18,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA2,11.34,1,4,23,0.13,SA2_TA1,2.52,0,5,1.0,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA2,11.34,1,4,23,0.13,SA2_TA2,2.78,0,4,2.39,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA2,11.34,1,4,23,0.13,SA2_TA3,1.98,0,3,4.11,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA2,11.34,1,4,23,0.13,SA2_TA4,1.62,0,3,5.39,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA3,11.76,2,5,0,2.17,SA3_TA1,3.73,0,4,0.72,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA3,11.76,2,5,0,2.17,SA3_TA2,2.36,0,4,2.97,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA3,11.76,2,5,0,2.17,SA3_TA3,2.83,0,8,4.22,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA3,11.76,2,5,0,2.17,SA3_TA4,2.1,0,7,5.74,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA3,11.76,2,5,0,2.17,SA3_TA5,1.59,0,0,7.09,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA4,12.65,3,4,20,1.73,SA4_TA1,3.05,0,7,0.91,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA4,12.65,3,4,20,1.73,SA4_TA2,2.85,0,4,2.73,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA4,12.65,3,4,20,1.73,SA4_TA3,2.38,0,4,4.59,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA4,12.65,3,4,20,1.73,SA4_TA4,1.48,0,1,6.48,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA5,11.05,4,4,20,1.26,SA5_TA1,3.65,0,5,0.86,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA5,11.05,4,4,20,1.26,SA5_TA2,2.29,0,4,3.11,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA5,11.05,4,4,20,1.26,SA5_TA3,2.53,0,4,4.72,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA5,11.05,4,4,20,1.26,SA5_TA4,2.05,0,2,6.04,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA6,11.39,5,4,17,3.49,SA6_TA1,3.54,0,5,1.71,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA6,11.39,5,4,17,3.49,SA6_TA2,2.9,0,6,3.81,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA6,11.39,5,4,17,3.49,SA6_TA3,1.59,0,2,5.34,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA6,11.39,5,4,17,3.49,SA6_TA4,0.91,0,0,6.74,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA7,9.73,6,5,8,1.01,SA7_TA1,2.92,0,3,1.22,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA7,9.73,6,5,8,1.01,SA7_TA2,2.57,0,3,3.42,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA7,9.73,6,5,8,1.01,SA7_TA3,2.09,0,0,4.83,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA7,9.73,6,5,8,1.01,SA7_TA4,1.36,0,1,6.3,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA7,9.73,6,5,8,1.01,SA7_TA5,0.73,0,0,8.13,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA8,9.5,7,2,16,2.56,SA8_TA1,3.31,0,0,2.53,NV,NV,NV,NV
48_2_1_3_1_DSC01471,12.36,0.86,7,8.0,11.16,1.76,32.0,2.38,0.33,0.0,164,SA8,9.5,7,2,16,2.56,SA8_TA2,1.73,0,2,4.01,NV,NV,NV,NV

48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA1,9.1,1,4,12,0,SA1_TA1,1.57,0,2,0.43,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA1,9.1,1,4,12,0,SA1_TA2,1.36,0,1,1.2,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA1,9.1,1,4,12,0,SA1_TA3,1.71,0,3,2.65,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA1,9.1,1,4,12,0,SA1_TA4,2.14,0,2,3.39,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA2,10.11,2,4,16,1.81,SA2_TA1,1.58,0,1,0.7,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA2,10.11,2,4,16,1.81,SA2_TA2,1.96,0,3,1.83,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA2,10.11,2,4,16,1.81,SA2_TA3,1.36,0,3,3.48,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA2,10.11,2,4,16,1.81,SA2_TA4,2.13,0,3,4.22,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA3,10.75,3,2,0,1.37,SA3_TA1,2.17,0,3,3.55,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA3,10.75,3,2,0,1.37,SA3_TA2,2.04,0,2,5.24,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA4,10.46,4,5,16,1.58,SA4_TA1,2.16,0,3,0.57,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA4,10.46,4,5,16,1.58,SA4_TA2,3.04,0,0,1.88,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA4,10.46,4,5,16,1.58,SA4_TA3,2.8,0,3,3.9,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA4,10.46,4,5,16,1.58,SA4_TA4,2.0,0,3,5.27,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA4,10.46,4,5,16,1.58,SA4_TA5,1.93,0,1,5.8,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA5,9.34,5,3,6,0.53,SA5_TA1,1.55,0,2,0.25,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA5,9.34,5,3,6,0.53,SA5_TA2,2.62,0,3,2.8,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA5,9.34,5,3,6,0.53,SA5_TA3,1.55,0,2,3.85,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA6,9.99,6,2,6,2.95,SA6_TA1,2.89,0,2,1.53,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA6,9.99,6,2,6,2.95,SA6_TA2,2.3,0,2,3.88,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA7,8.49,7,2,8,2.2,SA7_TA1,2.42,0,3,1.78,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA7,8.49,7,2,8,2.2,SA7_TA2,1.85,0,2,3.34,NV,NV,NV,NV
48_2_1_3_2_DSC01473,10.7,0.52,8,8.0,9.71,1.53,23.0,2.05,0.54,0.0,102,SA8,9.4,8,1,4,0.25,SA8_TA1,2.07,0,2,3.69,NV,NV,NV,NV

48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA1,9.62,1,2,0,0,SA1_TA1,2.26,0,4,1.55,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA1,9.62,1,2,0,0,SA1_TA2,2.23,0,3,2.73,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA2,8.88,1,3,14,0.16,SA2_TA1,1.95,0,3,1.77,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA2,8.88,1,3,14,0.16,SA2_TA2,2.28,0,4,2.85,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA2,8.88,1,3,14,0.16,SA2_TA3,1.96,0,2,4.31,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA3,9.64,2,3,0,2.0,SA3_TA1,2.27,0,5,1.21,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA3,9.64,2,3,0,2.0,SA3_TA2,2.05,0,4,3.18,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA3,9.64,2,3,0,2.0,SA3_TA3,1.31,0,2,4.2,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA4,10.27,3,4,9,1.14,SA4_TA1,2.31,0,4,0.28,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA4,10.27,3,4,9,1.14,SA4_TA2,2.74,0,4,1.88,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA4,10.27,3,4,9,1.14,SA4_TA3,1.0,0,0,3.09,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA4,10.27,3,4,9,1.14,SA4_TA4,1.85,0,3,4.61,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA5,9.97,4,3,8,0.81,SA5_TA1,1.18,0,3,2.27,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA5,9.97,4,3,8,0.81,SA5_TA2,1.63,0,2,3.48,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA5,9.97,4,3,8,0.81,SA5_TA3,1.24,0,0,4.88,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA6,10.0,5,3,11,2.1,SA6_TA1,2.08,0,1,0.79,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA6,10.0,5,3,11,2.1,SA6_TA2,1.58,0,2,2.78,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA6,10.0,5,3,11,2.1,SA6_TA3,1.26,0,3,4.27,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA7,9.85,6,3,10,0.7,SA7_TA1,2.49,0,2,1.11,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA7,9.85,6,3,10,0.7,SA7_TA2,2.28,0,4,3.06,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA7,9.85,6,3,10,0.7,SA7_TA3,1.9,0,2,4.57,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA8,10.03,7,3,5,2.15,SA8_TA1,1.42,0,2,1.6,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA8,10.03,7,3,5,2.15,SA8_TA2,2.21,0,2,3.43,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA8,10.03,7,3,5,2.15,SA8_TA3,1.93,0,1,4.64,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA9,6.61,8,2,2,1.63,SA9_TA1,1.1,0,0,1.85,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA9,6.61,8,2,2,1.63,SA9_TA2,1.34,0,0,3.6,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA10,8.29,9,2,0,2.37,SA10_TA1,1.89,0,3,1.7,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA10,8.29,9,2,0,2.37,SA10_TA2,1.39,0,1,3.63,NV,NV,NV,NV
48_2_1_3_3_DSC01476,13.07,0.8,9,11.0,9.14,1.31,29.0,1.83,0.61,0.0,134,SA11,7.33,9,1,4,0.0,SA11_TA1,1.97,0,1,3.42,NV,NV,NV,NV

53_2_1_1_1_DSC01741,11.33,0.86,6,10.0,9.55,1.26,21.0,2.0,0.46,0.0,140,SA1,7.44,1,1,8,0,SA1_TA1,1.18,0,2,1.65,NV,NV,NV,NV
53_2_1_1_1_DSC01741,11.33,0.86,6,10.0,9.55,1.26,21.0,2.0,0.46,0.0,140,SA2,7.77,1,2,8,0.13,SA2_TA1,1.12,0,1,0.57,NV,NV,NV,NV
53_2_1_1_1_DSC01741,11.33,0.86,6,10.0,9.55,1.26,21.0,2.0,0.46,0.0,140,SA2,7.77,1,2,8,0.13,SA2_TA2,0.94,0,1,0.94,NV,NV,NV,NV
53_2_1_1_1_DSC01741,11.33,0.86,6,10.0,9.55,1.26,21.0,2.0,0.46,0.0,140,SA3,13.55,1,3,20,0.09,SA3_TA1,2.11,0,3,1.57,NV,NV,NV,NV
53_2_1_1_1_DSC01741,11.33,0.86,6,10.0,9.55,1.26,21.0,2.0,0.46,0.0,140,SA3,13.55,1,3,20,0.09,SA3_TA2,2.1,0,3,3.26,NV,NV,NV,NV
